S_b,S_d,time
 4.2175,8.8041,84.5999
 3.0678,6.2803,84.5999
 3.6013,5.0073,84.5999
 2.7643,4.1402,84.5999
 3.057,4.4494,84.5999
 2.5498,5.2365,84.5999
 2.5255,6.2258,84.5999
 3.2411,6.9231,84.5999
 3.4324,5.3757,84.5999
 3.3677,5.4362,84.5999
 2.9824,5.0258,84.5999
 2.8916,6.3653,84.5999
 2.6464,4.151,84.5999
 2.7063,7.5567,84.5999
 3.051,5.2,84.5999
 2.0382,4.1431,84.5999
 2.9834,4.779,84.5999
 3.8395,6.6637,84.5999
 2.8458,4.8405,84.5999
 2.9174,6.3197,84.5999
 2.6518,4.5781,84.5999
 4.4591,7.9377,84.5999
 2.5377,4.6013,84.5999
 3.2494,6.9171,84.5999
 2.6237,4.6322,84.5999
 3.0857,7.3895,84.5999
 2.3765,5.1448,84.5999
 2.3607,5.9323,84.5999
 2.4336,5.0457,84.5999
 2.3413,4.7709,84.5999
 2.8326,6.032,84.5999
 3.5518,6.0787,84.5999
 2.5149,4.4141,84.5999
 4.2157,7.2067,84.5999
 2.4553,5.917,84.5999
 2.5057,4.4408,84.5999
 2.729,6.435,84.5999
 2.9137,5.609,84.5999
 3.0042,6.5503,84.5999
 3.1135,4.6292,84.5999
 3.4034,5.2882,84.5999
 2.6612,7.1943,84.5999
 2.8086,6.2398,84.5999
 2.5402,5.9641,84.5999
 2.0676,4.6087,84.5999
 2.8337,5.1042,84.5999
 3.3136,8.406,84.5999
 3.3537,6.5276,84.5999
 3.3489,7.5826,84.5999
 2.4268,4.8459,84.5999
 2.2852,4.4014,84.5999
 2.721,4.8136,84.5999
 2.7726,4.3516,84.5999
 2.8357,8.2257,84.5999
 2.7667,5.9001,84.5999
 3.9906,9.1469,84.5999
 4.0864,7.5436,84.5999
 2.6188,4.2905,84.5999
 2.2003,3.7188,84.5999
 4.2251,7.0315,84.5999
 4.6147,6.7118,84.5999
 3.0648,4.7042,84.5999
 3.2478,5.8811,84.5999
 3.0744,4.452,84.5999
 2.3317,5.2092,84.5999
 2.455,4.6107,84.5999
 3.4384,6.0967,84.5999
 3.1348,5.4165,84.5999
 3.1247,6.261,84.5999
 3.1547,6.1925,84.5999
 3.0206,7.5666,84.5999
 2.6721,5.9402,84.5999
 2.5476,5.1692,84.5999
 3.4869,5.9172,84.5999
 1.8675,3.6971,84.5999
 2.3594,3.937,84.5999
 3.5657,6.4787,84.5999
 3.4182,8.082,84.5999
 2.8864,7.2975,84.5999
 2.6753,4.997,84.5999
 2.4133,4.3441,84.5999
 4.0446,6.2509,84.5999
 3.3929,7.1671,84.5999
 3.0866,6.9844,84.5999
 2.3573,5.3264,84.5999
 3.625,5.4776,84.5999
 3.6876,5.9747,84.5999
 2.6568,6.6757,84.5999
 4.2746,6.7827,84.5999
 3.3919,5.3705,84.5999
 2.4973,3.9588,84.5999
 2.7951,6.5376,84.5999
 3.0861,6.6448,84.5999
 3.7805,5.1228,84.5999
 3.0615,7.1593,84.5999
 3.253,7.2587,84.5999
 3.6965,6.1882,84.5999
 2.8383,7.5473,84.5999
 3.7791,6.2046,84.5999
 2.6069,6.0479,84.5999
 2.171,7.171,84.5999
 3.5772,5.6093,84.5999
 2.8271,4.8601,84.5999
 2.7003,5.4836,84.5999
 2.7204,4.4401,84.5999
 3.0106,7.9382,84.5999
 4.7261,7.4268,84.5999
 3.3526,6.7465,84.5999
 3.7725,6.2807,84.5999
 3.1818,7.1637,84.5999
 2.8842,6.3576,84.5999
 3.173,5.6029,84.5999
 2.4724,6.0666,84.5999
 2.4531,6.3195,84.5999
 4.7005,7.3203,84.5999
 2.2068,4.7984,84.5999
 2.8267,5.5857,84.5999
 3.3636,6.5674,84.5999
 3.391,6.6083,84.5999
 3.9568,5.9381,84.5999
 2.0827,6.8958,84.5999
 2.7803,6.4749,84.5999
 2.9401,5.7658,84.5999
 2.569,6.5581,84.5999
 3.7097,6.1748,84.5999
 2.4459,4.7206,84.5999
 3.354,5.9285,84.5999
 2.5972,3.9215,84.5999
 2.9688,8.1371,84.5999
 2.2021,4.0756,84.5999
 2.5746,4.4438,84.5999
 2.608,5.7169,84.5999
 2.8914,4.546,84.5999
 2.9273,6.6063,84.5999
 2.3498,6.0288,84.5999
 4.5125,6.4021,84.5999
 3.6763,6.5876,84.5999
 2.7131,5.3392,84.5999
 3.6601,6.1612,84.5999
 4.1332,6.3292,84.5999
 3.4726,6.4131,84.5999
 2.5833,6.0315,84.5999
 3.5013,7.6174,84.5999
 3.2641,5.1204,84.5999
 2.9439,6.0252,84.5999
 2.7688,7.046,84.5999
 3.9979,8.5322,84.5999
 2.4021,6.5173,84.5999
 4.6088,8.0954,84.5999
 2.9636,5.1607,84.5999
 2.4505,4.8418,84.5999
 3.0321,4.7368,84.5999
 2.4911,4.0054,84.5999
 4.2412,7.8605,84.5999
 3.1709,5.6413,84.5999
 2.8049,4.7324,84.5999
 1.9746,6.9491,84.5999
 3.1746,4.6734,84.5999
 3.4498,5.5017,84.5999
 3.0781,6.6014,84.5999
 2.8839,5.6615,84.5999
 3.584,7.8114,84.5999
 2.5928,5.3383,84.5999
 3.3296,5.9279,84.5999
 2.9565,6.006,84.5999
 2.98,5.1586,84.5999
 2.4897,7.5974,84.5999
 2.9099,6.2437,84.5999
 2.783,4.9587,84.5999
 3.5942,6.3314,84.5999
 2.974,6.5389,84.5999
 3.3803,6.0385,84.5999
 2.6045,3.8876,84.5999
 1.8142,4.1677,84.5999
 2.2063,4.7806,84.5999
 2.263,5.4535,84.5999
 2.1739,5.1628,84.5999
 2.478,4.5014,84.5999
 3.408,5.5311,84.5999
 2.4804,5.8931,84.5999
 2.164,8.0473,84.5999
 2.686,5.8703,84.5999
 3.1242,7.1409,84.5999
 2.5747,4.6932,84.5999
 3.1939,6.7284,84.5999
 2.101,6.4278,84.5999
 3.3426,5.9551,84.5999
 3.598,6.3244,84.5999
 2.4934,7.932,84.5999
 3.1909,7.4166,84.5999
 2.4016,4.3731,84.5999
 2.0401,3.6589,84.5999
 3.5496,8.4824,84.5999
 2.4478,5.4824,84.5999
 2.9773,5.4182,84.5999
 3.6042,6.5793,84.5999
 3.2136,6.5441,84.5999
 2.3927,4.5705,84.5999
 3.9116,7.4096,84.5999
 2.6084,7.6132,84.5999
 2.9223,5.086,84.5999
 3.043,5.683,84.5999
 2.8895,5.4349,84.5999
 1.9853,5.4609,84.5999
 3.1827,4.4866,84.5999
 3.7259,8.534,84.5999
 1.8117,3.2422,84.5999
 3.085,6.0268,84.5999
 2.4153,5.8085,84.5999
 3.2316,7.5674,84.5999
 2.509,7.5316,84.5999
 3.5629,8.7842,84.5999
 4.1253,6.6511,84.5999
 3.3624,5.3487,84.5999
 4.0099,7.7099,84.5999
 3.0689,4.8321,84.5999
 2.954,5.3824,84.5999
 3.7842,6.4139,84.5999
 2.5348,4.6088,84.5999
 2.964,4.6416,84.5999
 3.4239,9.0706,84.5999
 3.4605,6.5214,84.5999
 2.7628,5.6135,84.5999
 2.5517,5.0229,84.5999
 3.5971,6.3755,84.5999
 3.3071,7.0766,84.5999
 2.6335,6.4614,84.5999
 3.5886,5.4698,84.5999
 2.5894,7.565,84.5999
 2.9502,4.9409,84.5999
 3.0143,6.2248,84.5999
 3.6241,6.2695,84.5999
 2.6127,5.2721,84.5999
 4.0668,7.0748,84.5999
 2.852,5.2746,84.5999
 3.2133,6.269,84.5999
 2.7609,4.5755,84.5999
 2.9835,6.7088,84.5999
 2.8114,5.7205,84.5999
 2.8917,6.5855,84.5999
 2.8832,5.8064,84.5999
 3.6581,5.7433,84.5999
 2.6816,5.11,84.5999
 3.9987,7.1412,84.5999
 2.8017,5.7724,84.5999
 2.7758,3.9405,84.5999
 3.2304,6.1607,84.5999
 3.8912,6.5198,84.5999
 3.0565,5.0048,84.5999
 3.9726,6.414,84.5999
 4.889,8.4788,84.5999
 2.5207,5.7801,84.5999
 1.962,4.5569,84.5999
 3.0528,5.5179,84.5999
 2.0906,4.7344,84.5999
 3.1087,6.6068,84.5999
 2.985,5.5531,84.5999
 3.2673,4.7864,84.5999
 2.7861,6.3153,84.5999
 1.8118,3.9123,84.5999
 2.7447,6.1686,84.5999
 3.6833,7.0771,84.5999
 2.1085,4.814,84.5999
 3.7629,7.7301,84.5999
 3.7127,6.1388,84.5999
 3.4132,6.2947,84.5999
 3.3088,7.4508,84.5999
 3.2115,4.784,84.5999
 3.6094,5.9843,84.5999
 1.9066,4.334,84.5999
 2.8221,5.0678,84.5999
 2.3212,4.6964,84.5999
 2.3597,5.8076,84.5999
 2.6762,5.9516,84.5999
 3.2313,5.0405,84.5999
 3.6654,6.6285,84.5999
 4.0751,7.2343,84.5999
 1.9546,8.0011,84.5999
 2.8412,5.4738,84.5999
 4.1907,6.8079,84.5999
 4.105,5.35,84.5999
 2.9988,4.6383,84.5999
 3.471,7.0784,84.5999
 2.5003,4.2937,84.5999
 2.6523,4.5246,84.5999
 2.9638,4.5731,84.5999
 2.0029,4.7304,84.5999
 3.4036,7.2624,84.5999
 2.3795,3.9204,84.5999
 2.8344,6.9221,84.5999
 2.8271,5.2507,84.5999
 2.9643,4.2591,84.5999
 3.272,6.0786,84.5999
 2.283,4.6425,84.5999
 4.3055,6.7744,84.5999
 3.2191,4.512,84.5999
 2.5637,5.5881,84.5999
 3.5016,6.8927,84.5999
 1.9085,5.0675,84.5999
 2.8554,4.8318,84.5999
 4.0422,7.4024,84.5999
 3.4189,5.8711,84.5999
 3.6566,6.5003,84.5999
 3.4455,6.2293,84.5999
 2.8856,4.6177,84.5999
 3.868,7.334,84.5999
 3.2165,6.1125,84.5999
 3.7298,5.6973,84.5999
 2.2629,4.0779,84.5999
 2.5889,4.5712,84.5999
 3.0816,7.9754,84.5999
 3.8595,6.791,84.5999
 2.776,4.7845,84.5999
 2.5324,4.7534,84.5999
 2.3348,5.4951,84.5999
 5.295,7.9147,84.5999
 2.2599,4.5588,84.5999
 2.6838,5.5726,84.5999
 2.4513,5.1238,84.5999
 2.7705,6.1941,84.5999
 2.9025,5.934,84.5999
 2.7696,4.9981,84.5999
 4.5706,6.4969,84.5999
 3.1176,6.1341,84.5999
 3.1558,4.6413,84.5999
 2.8525,6.2749,84.5999
 3.5904,6.405,84.5999
 2.6699,4.7432,84.5999
 3.8184,6.2125,84.5999
 2.9091,6.5895,84.5999
 3.9582,6.3372,84.5999
 2.2803,4.1478,84.5999
 4.0906,7.8449,84.5999
 3.7397,7.0652,84.5999
 3.3264,5.923,84.5999
 3.1938,7.1862,84.5999
 2.1873,4.6965,84.5999
 4.1648,6.6069,84.5999
 3.4569,7.0913,84.5999
 2.3997,5.6838,84.5999
 2.9533,4.5175,84.5999
 2.7395,3.8493,84.5999
 4.0176,7.2395,84.5999
 3.9184,5.8332,84.5999
 2.656,4.6455,84.5999
 2.4036,3.7914,84.5999
 3.1846,4.9057,84.5999
 1.9998,3.8896,84.5999
 3.041,4.9746,84.5999
 2.8613,9.3224,84.5999
 1.944,4.4038,84.5999
 2.4243,5.8814,84.5999
 3.01,5.0607,84.5999
 2.5523,5.6534,84.5999
 3.6069,5.9162,84.5999
 3.7736,7.5772,84.5999
 3.7759,7.0506,84.5999
 3.9351,5.7772,84.5999
 3.0167,8.0229,84.5999
 2.702,4.712,84.5999
 3.5975,6.8631,84.5999
 2.4612,4.328,84.5999
 2.8077,5.4814,84.5999
 3.8675,7.3451,84.5999
 3.3302,7.3166,84.5999
 3.5189,6.9962,84.5999
 3.1285,6.0985,84.5999
 3.206,5.7106,84.5999
 2.5429,6.9996,84.5999
 3.1368,7.6468,84.5999
 3.3909,8.2812,84.5999
 4.1778,7.6247,84.5999
 3.5754,4.8234,84.5999
 2.5419,4.7467,84.5999
 2.781,5.0259,84.5999
 2.2335,4.5731,84.5999
 3.5008,7.9029,84.5999
 2.6284,5.4729,84.5999
 4.186,6.8895,84.5999
 1.9069,4.3857,84.5999
 2.9305,6.5628,84.5999
 2.7008,7.3814,84.5999
 3.0649,6.1786,84.5999
 3.0114,4.9255,84.5999
 2.1606,4.4723,84.5999
 2.5089,4.2836,84.5999
 2.2823,5.4234,84.5999
 3.4905,6.3026,84.5999
 2.2687,5.1346,84.5999
 3.1973,7.4276,84.5999
 2.8331,7.0821,84.5999
 2.0651,3.5983,84.5999
 2.8617,5.3844,84.5999
 3.938,6.4352,84.5999
 2.8696,6.7476,84.5999
 3.6038,5.5811,84.5999
 1.9048,5.4518,84.5999
 3.0677,6.3455,84.5999
 3.4842,6.0246,84.5999
 3.4631,6.1109,84.5999
 2.6295,4.8573,84.5999
 3.3807,5.1103,84.5999
 3.2669,5.1085,84.5999
 3.0302,6.7423,84.5999
 2.7919,5.5455,84.5999
 2.1357,4.557,84.5999
 3.4445,7.2874,84.5999
 3.4004,6.9072,84.5999
 2.6675,4.068,84.5999
 4.0853,6.3142,84.5999
 2.9777,5.6428,84.5999
 3.5901,7.8336,84.5999
 2.3767,5.733,84.5999
 3.0723,5.8133,84.5999
 3.1109,6.5868,84.5999
 2.6919,5.6634,84.5999
 3.0952,5.177,84.5999
 3.3901,6.606,84.5999
 2.5743,3.3956,84.5999
 2.8334,6.7198,84.5999
 4.0981,7.2239,84.5999
 3.2305,5.5619,84.5999
 2.983,5.2368,84.5999
 2.952,7.742,84.5999
 3.636,6.5902,84.5999
 4.2092,6.1746,84.5999
 3.2653,6.0444,84.5999
 3.0953,6.983,84.5999
 2.3702,5.9482,84.5999
 4.1431,7.1561,84.5999
 3.2259,4.818,84.5999
 2.6968,6.6541,84.5999
 4.5775,7.833,84.5999
 2.4618,5.9283,84.5999
 2.6896,4.73,84.5999
 2.9675,4.6382,84.5999
 3.4283,5.5957,84.5999
 3.891,6.6083,84.5999
 3.2216,6.1816,84.5999
 2.5914,5.5727,84.5999
 2.8454,5.3129,84.5999
 2.6129,7.1021,84.5999
 3.0819,4.6665,84.5999
 3.1948,4.9059,84.5999
 2.6117,4.9996,84.5999
 3.125,6.1976,84.5999
 3.0768,6.3143,84.5999
 3.0965,5.9857,84.5999
 2.1633,4.1727,84.5999
 2.8079,5.3427,84.5999
 2.4377,4.7894,84.5999
 2.347,4.7919,84.5999
 3.2475,4.8139,84.5999
 3.0392,5.3439,84.5999
 2.6751,6.7357,84.5999
 3.356,5.4414,84.5999
 3.0659,5.8289,84.5999
 3.6232,6.7507,84.5999
 3.0391,5.6229,84.5999
 2.9488,6.5284,84.5999
 2.7671,4.6884,84.5999
 2.6612,8.5278,84.5999
 2.3077,6.1004,84.5999
 3.0946,5.5913,84.5999
 4.014,6.9584,84.5999
 2.945,7.3199,84.5999
 4.2398,6.9135,84.5999
 3.3754,5.4967,84.5999
 2.8885,5.453,84.5999
 2.1539,4.5608,84.5999
 2.3087,4.6067,84.5999
 3.58,6.573,84.5999
 3.0194,7.2892,84.5999
 3.0555,6.195,84.5999
 2.5537,4.8674,84.5999
 2.687,4.7472,84.5999
 3.4072,4.792,84.5999
 3.7309,7.2146,84.5999
 2.595,6.0621,84.5999
 2.1233,4.1234,84.5999
 2.9315,6.1622,84.5999
 3.0492,5.6203,84.5999
 2.6288,3.8217,84.5999
 4.1423,8.6858,84.5999
 2.5791,5.7781,84.5999
 3.1145,5.0004,84.5999
 2.4533,6.1957,84.5999
 2.005,4.8668,84.5999
 2.387,7.0307,84.5999
 3.7588,7.1658,84.5999
 2.0849,4.0131,84.5999
 2.7421,6.0869,84.5999
 3.5263,7.0268,84.5999
 3.0532,6.1943,84.5999
 2.4981,4.6415,84.5999
 3.0361,6.8252,84.5999
 3.6715,6.3062,84.5999
 3.1504,6.7832,84.5999
 3.173,6.1318,84.5999
 2.0511,5.2228,84.5999
 3.5236,6.8593,84.5999
 3.1933,6.0984,84.5999
 3.5504,6.2933,84.5999
 2.6704,4.2016,84.5999
 2.2999,6.0135,84.5999
 3.0725,5.0173,84.5999
 2.9172,5.7271,84.5999
 1.8135,4.6508,84.5999
 2.6993,6.202,84.5999
 2.9607,5.3777,84.5999
 2.8108,4.4177,84.5999
 1.9228,4.1263,84.5999
 4.2909,7.3899,84.5999
 3.2657,5.6887,84.5999
 3.5693,6.4958,84.5999
 2.6429,4.7161,84.5999
 3.2856,5.9879,84.5999
 3.6213,7.8718,84.5999
 3.0723,7.9488,84.5999
 2.7321,5.831,84.5999
 2.4442,5.319,84.5999
 2.6331,6.4256,84.5999
 3.0765,6.91,84.5999
 2.9917,5.8458,84.5999
 2.9295,3.6949,84.5999
 3.681,7.1506,84.5999
 2.1632,4.4832,84.5999
 3.2602,8.8236,84.5999
 3.1337,5.0134,84.5999
 3.3488,7.6918,84.5999
 3.5561,7.8359,84.5999
 2.9527,7.9343,84.5999
 2.3329,5.2763,84.5999
 3.466,7.0288,84.5999
 2.5408,4.7339,84.5999
 2.4292,4.6267,84.5999
 3.4389,6.746,84.5999
 2.1666,3.9821,84.5999
 3.0714,8.462,84.5999
 2.7787,6.5854,84.5999
 2.6366,4.3526,84.5999
 2.755,8.0061,84.5999
 2.077,4.4022,84.5999
 2.8538,5.6827,84.5999
 2.6225,7.1298,84.5999
 2.8091,5.6943,84.5999
 2.9123,4.0695,84.5999
 2.4839,5.907,84.5999
 2.2188,4.8856,84.5999
 2.3412,5.9392,84.5999
 2.9518,6.1037,84.5999
 3.0279,4.5515,84.5999
 2.2874,4.4802,84.5999
 2.4515,5.8835,84.5999
 3.1676,6.0807,84.5999
 2.5978,6.8531,84.5999
 2.8222,7.0283,84.5999
 3.5732,5.9654,84.5999
 2.1274,5.3522,84.5999
 2.5717,6.9228,84.5999
 2.4681,5.0505,84.5999
 3.0963,4.783,84.5999
 3.1423,5.7021,84.5999
 2.3211,6.2294,84.5999
 3.2103,5.9828,84.5999
 2.2821,4.3971,84.5999
 3.8043,6.3007,84.5999
 3.7316,6.4831,84.5999
 2.6561,4.3721,84.5999
 2.0886,4.8704,84.5999
 3.2449,7.0134,84.5999
 2.8361,5.4446,84.5999
 2.4691,6.5959,84.5999
 3.4217,6.3907,84.5999
 2.9523,6.1257,84.5999
 2.752,4.7336,84.5999
 3.0047,4.642,84.5999
 3.0586,7.7578,84.5999
 3.2589,6.3963,84.5999
 2.9954,6.6496,84.5999
 3.3446,7.3303,84.5999
 2.4907,5.6154,84.5999
 2.7763,6.6199,84.5999
 2.845,4.2429,84.5999
 2.924,4.8195,84.5999
 2.5195,7.3508,84.5999
 3.5905,5.9191,84.5999
 2.1849,4.8637,84.5999
 3.3514,4.5693,84.5999
 2.7032,5.3831,84.5999
 3.6911,6.8545,84.5999
 2.7084,6.3177,84.5999
 2.3126,4.0901,84.5999
 2.5799,4.3749,84.5999
 4.0697,5.5799,84.5999
 2.9367,7.6747,84.5999
 2.5545,5.9297,84.5999
 3.461,7.5106,84.5999
 2.6621,6.0209,84.5999
 2.6415,3.7321,84.5999
 2.3283,6.089,84.5999
 2.5742,4.6342,84.5999
 2.6824,4.2166,84.5999
 3.8462,5.8312,84.5999
 3.2058,5.9993,84.5999
 2.3434,3.3419,84.5999
 2.8888,4.8201,84.5999
 3.294,5.9103,84.5999
 2.5936,5.5757,84.5999
 2.4546,6.4148,84.5999
 3.0396,5.2653,84.5999
 3.4689,7.0694,84.5999
 2.6487,5.6859,84.5999
 2.33,3.6776,84.5999
 3.187,5.7801,84.5999
 2.0587,4.6524,84.5999
 2.3379,4.2655,84.5999
 4.0287,7.8639,84.5999
 3.3491,5.4658,84.5999
 4.724,9.1574,84.5999
 2.5965,4.6637,84.5999
 3.7244,7.0841,84.5999
 2.7912,4.7936,84.5999
 2.6517,6.5351,84.5999
 3.4793,5.7919,84.5999
 2.9782,5.8542,84.5999
 2.6316,5.8055,84.5999
 2.4961,3.5407,84.5999
 4.4148,6.3561,84.5999
 2.6449,4.5336,84.5999
 3.0568,6.7741,84.5999
 3.0404,6.8853,84.5999
 2.8022,6.6747,84.5999
 2.1294,8.2307,84.5999
 3.9764,6.5939,84.5999
 4.7872,8.7454,84.5999
 2.8052,4.6246,84.5999
 2.5053,3.5684,84.5999
 2.6067,4.6458,84.5999
 2.9297,5.0833,84.5999
 3.9731,8.4007,84.5999
 2.7208,4.4433,84.5999
 3.0349,4.2811,84.5999
 2.9547,6.0848,84.5999
 2.5563,4.4414,84.5999
 3.2475,6.0907,84.5999
 3.2682,4.5236,84.5999
 2.4586,4.736,84.5999
 2.6463,7.3771,84.5999
 3.1676,5.7628,84.5999
 2.7774,4.051,84.5999
 2.4543,4.8082,84.5999
 2.2946,4.7596,84.5999
 2.5866,6.84,84.5999
 2.9435,6.655,84.5999
 3.1803,5.7096,84.5999
 3.7059,6.4779,84.5999
 2.618,4.9024,84.5999
 2.722,6.1467,84.5999
 3.1753,7.6666,84.5999
 2.4952,4.3169,84.5999
 3.1406,6.5446,84.5999
 2.6258,6.4243,84.5999
 2.5318,4.1553,84.5999
 2.4582,7.1613,84.5999
 3.5139,5.4649,84.5999
 3.2624,6.4757,84.5999
 3.1005,4.9211,84.5999
 3.5442,6.8437,84.5999
 2.9055,6.7999,84.5999
 2.9301,8.1068,84.5999
 2.9765,7.1501,84.5999
 2.4959,4.0932,84.5999
 2.5777,4.1308,84.5999
 4.012,6.1468,84.5999
 2.1642,5.5482,84.5999
 4.0004,6.9472,84.5999
 2.914,6.8732,84.5999
 2.4351,5.2686,84.5999
 2.9119,6.1939,84.5999
 2.4247,5.7544,84.5999
 2.8035,5.8747,84.5999
 3.1197,7.3793,84.5999
 3.4755,5.9254,84.5999
 3.1708,8.009,84.5999
 2.2167,4.6895,84.5999
 2.4183,6.7234,84.5999
 2.9911,7.7874,84.5999
 2.9457,7.2101,84.5999
 3.6501,5.5476,84.5999
 2.7552,6.9057,84.5999
 2.4241,7.5059,84.5999
 2.6186,5.2821,84.5999
 2.7932,4.7188,84.5999
 3.025,6.3796,84.5999
 3.0118,6.7167,84.5999
 3.7405,4.8835,84.5999
 4.4234,7.2706,84.5999
 2.6404,5.2868,84.5999
 3.1357,8.3061,84.5999
 2.7824,5.1711,84.5999
 3.3197,6.9226,84.5999
 2.1601,5.8142,84.5999
 2.4139,4.3542,84.5999
 3.0857,5.6035,84.5999
 3.144,4.7214,84.5999
 3.3803,7.4379,84.5999
 2.5788,5.0184,84.5999
 2.7402,4.4243,84.5999
 2.1096,4.4431,84.5999
 3.2169,7.0385,84.5999
 2.4935,4.7124,84.5999
 3.7474,5.561,84.5999
 3.3367,5.3987,84.5999
 2.2721,5.3001,84.5999
 2.9039,8.497,84.5999
 3.0038,7.1262,84.5999
 2.6948,6.1359,84.5999
 3.205,5.8267,84.5999
 2.4988,6.6937,84.5999
 3.3007,5.9123,84.5999
 2.6982,5.0586,84.5999
 3.6318,7.1428,84.5999
 3.1456,6.6944,84.5999
 2.9044,5.8464,84.5999
 3.1916,6.6597,84.5999
 2.8722,6.8832,84.5999
 2.8954,5.1273,84.5999
 2.0659,3.9735,84.5999
 2.7424,5.2664,84.5999
 2.5692,5.8281,84.5999
 2.4613,5.831,84.5999
 2.867,4.7698,84.5999
 3.1245,6.3524,84.5999
 2.3818,5.9865,84.5999
 2.1904,4.5716,84.5999
 3.0214,7.4751,84.5999
 3.2643,6.4737,84.5999
 2.9277,4.108,84.5999
 2.8933,6.5416,84.5999
 3.7819,6.1187,84.5999
 3.1857,4.7911,84.5999
 2.6131,5.5535,84.5999
 3.3497,6.5674,84.5999
 2.6552,5.785,84.5999
 2.3802,4.1469,84.5999
 2.1305,4.4021,84.5999
 2.209,6.3576,84.5999
 3.8729,7.0617,84.5999
 3.2513,4.7281,84.5999
 2.3043,4.4204,84.5999
 3.1706,5.1287,84.5999
 2.736,6.4878,84.5999
 2.0334,6.3462,84.5999
 3.5192,4.658,84.5999
 2.5909,6.5679,84.5999
 4.8131,6.8936,84.5999
 3.1724,5.1433,84.5999
 3.1487,4.7313,84.5999
 2.9797,6.4432,84.5999
 3.1874,5.6902,84.5999
 2.5261,4.9635,84.5999
 3.3833,7.9258,84.5999
 3.2187,5.6501,84.5999
 3.3892,6.4962,84.5999
 2.3405,5.5072,84.5999
 2.6554,4.5227,84.5999
 2.8171,4.7793,84.5999
 2.1279,5.8652,84.5999
 2.9615,5.7933,84.5999
 3.1559,7.5595,84.5999
 3.2643,4.6565,84.5999
 3.5845,7.3035,84.5999
 2.9534,4.8921,84.5999
 3.4191,5.6915,84.5999
 3.0228,6.4619,84.5999
 3.5813,6.5496,84.5999
 3.9204,7.4584,84.5999
 2.4407,5.3828,84.5999
 2.9347,6.3638,84.5999
 2.2782,4.8312,84.5999
 3.3255,7.2796,84.5999
 4.3947,6.9557,84.5999
 3.3883,6.4874,84.5999
 3.0184,5.5344,84.5999
 3.5599,6.0686,84.5999
 2.9281,8.108,84.5999
 2.8606,4.0952,84.5999
 2.4478,4.8964,84.5999
 3.2517,4.7505,84.5999
 2.6737,4.1167,84.5999
 1.8559,5.7263,84.5999
 2.9956,5.7156,84.5999
 2.2629,3.7233,84.5999
 2.919,6.8581,84.5999
 1.9454,4.1976,84.5999
 2.2473,4.1319,84.5999
 2.9587,5.6697,84.5999
 2.2669,4.5246,84.5999
 2.9377,7.6571,84.5999
 3.3218,5.1414,84.5999
 3.423,6.9074,84.5999
 3.067,6.0748,84.5999
 3.6312,6.7027,84.5999
 2.3714,5.8271,84.5999
 3.1741,6.6797,84.5999
 2.0929,4.3422,84.5999
 3.6091,7.4112,84.5999
 3.1198,9.3775,84.5999
 2.9797,6.5858,84.5999
 2.1913,4.7355,84.5999
 2.693,6.2787,84.5999
 1.858,3.551,84.5999
 2.5956,6.1474,84.5999
 2.8485,7.363,84.5999
 2.5101,4.5701,84.5999
 3.0636,5.6286,84.5999
 2.6968,4.4941,84.5999
 3.1707,5.2153,84.5999
 2.9461,5.9203,84.5999
 2.5873,5.3249,84.5999
 2.9274,4.7228,84.5999
 3.0771,4.5645,84.5999
 3.276,5.557,84.5999
 4.7124,6.7265,84.5999
 3.7254,6.5141,84.5999
 3.1945,5.9149,84.5999
 3.2372,6.7297,84.5999
 2.778,5.8826,84.5999
 3.6743,8.6967,84.5999
 2.6197,5.4583,84.5999
 2.7676,6.1714,84.5999
 3.8153,7.6073,84.5999
 2.7782,5.4123,84.5999
 3.1369,5.8176,84.5999
 3.1145,6.8633,84.5999
 2.691,5.1215,84.5999
 2.3055,4.2079,84.5999
 2.4257,4.5303,84.5999
 3.3346,7.3581,84.5999
 2.8805,6.0199,84.5999
 3.4505,6.0382,84.5999
 2.7361,5.8494,84.5999
 2.6129,5.1156,84.5999
 2.3484,4.4738,84.5999
 3.5828,6.0446,84.5999
 2.4917,6.7439,84.5999
 2.3314,4.8732,84.5999
 2.5892,3.8125,84.5999
 3.5751,7.2222,84.5999
 3.6725,7.2352,84.5999
 2.0456,5.0928,84.5999
 3.0104,6.7633,84.5999
 2.9892,4.7144,84.5999
 3.5788,7.0212,84.5999
 3.0586,8.6425,84.5999
 2.6313,5.5218,84.5999
 3.768,6.8913,84.5999
 3.8995,7.0979,84.5999
 3.0135,6.3624,84.5999
 3.846,7.6229,84.5999
 2.8682,6.2978,84.5999
 3.1625,5.9132,84.5999
 2.4919,4.3616,84.5999
 2.3451,4.862,84.5999
 4.3278,7.6758,84.5999
 2.2775,4.3541,84.5999
 2.5727,5.5042,84.5999
 3.3701,7.2345,84.5999
 2.6802,4.1928,84.5999
 3.1225,5.4722,84.5999
 2.5284,5.0237,84.5999
 2.4309,4.7928,84.5999
 2.3924,4.3761,84.5999
 2.2399,4.699,84.5999
 2.9463,6.0579,84.5999
 2.7966,5.9183,84.5999
 2.5214,7.4759,84.5999
 2.5136,4.155,84.5999
 2.9596,7.4211,84.5999
 3.588,6.2544,84.5999
 3.0101,5.4705,84.5999
 3.3553,5.7401,84.5999
 3.2386,4.971,84.5999
 4.288,6.4017,84.5999
