S_b,S_d,time
 3.0798,6.2952,91.7999
 2.8815,5.1645,91.7999
 3.5551,5.8453,91.7999
 3.2497,5.9334,91.7999
 3.5098,5.7945,91.7999
 2.949,6.1864,91.7999
 3.016,6.273,91.7999
 3.3057,5.9072,91.7999
 2.9518,5.7979,91.7999
 3.0561,5.4855,91.7999
 3.1835,6.2402,91.7999
 2.9846,5.2214,91.7999
 3.0924,4.6866,91.7999
 3.317,5.5079,91.7999
 2.824,6.3575,91.7999
 2.5689,5.6073,91.7999
 2.8321,5.0905,91.7999
 3.3526,6.3586,91.7999
 3.4055,6.0047,91.7999
 3.182,5.1289,91.7999
 2.9562,5.9146,91.7999
 3.387,6.0952,91.7999
 2.9267,4.7958,91.7999
 2.9389,5.6566,91.7999
 2.5788,6.1143,91.7999
 3.514,5.8211,91.7999
 2.9735,4.9966,91.7999
 3.2258,6.307,91.7999
 3.1093,5.3134,91.7999
 3.3623,6.2466,91.7999
 3.6471,6.4289,91.7999
 3.0938,6.2626,91.7999
 3.1939,5.6883,91.7999
 2.52,5.9768,91.7999
 3.1017,6.1287,91.7999
 3.2001,6.246,91.7999
 2.8519,6.3976,91.7999
 2.3639,4.5523,91.7999
 3.3392,5.9664,91.7999
 2.7936,5.0191,91.7999
 2.7149,5.749,91.7999
 2.6748,5.8373,91.7999
 3.1243,6.2833,91.7999
 3.153,5.6007,91.7999
 2.9682,5.3461,91.7999
 3.1579,6.1887,91.7999
 3.166,7.1077,91.7999
 3.4094,5.278,91.7999
 2.6963,5.1847,91.7999
 2.8087,6.109,91.7999
 3.0317,5.9829,91.7999
 3.0479,6.6701,91.7999
 3.1665,5.1555,91.7999
 3.3583,5.61,91.7999
 2.7591,7.3071,91.7999
 2.8576,6.1268,91.7999
 2.9342,7.2909,91.7999
 3.3168,6.1814,91.7999
 2.8492,5.3458,91.7999
 3.099,4.869,91.7999
 3.4956,5.6894,91.7999
 3.0596,6.1065,91.7999
 2.8388,5.3907,91.7999
 3.1767,5.9047,91.7999
 2.8662,5.7958,91.7999
 3.2265,6.2999,91.7999
 2.8589,5.7234,91.7999
 3.1697,5.4925,91.7999
 3.2026,6.0694,91.7999
 2.8853,6.5449,91.7999
 2.7841,5.9597,91.7999
 3.0493,6.1725,91.7999
 2.7737,5.6795,91.7999
 2.7193,4.6438,91.7999
 3.0981,6.3204,91.7999
 4.103,5.73,91.7999
 3.1368,5.5685,91.7999
 3.5792,6.2203,91.7999
 3.6497,6.3481,91.7999
 2.7594,6.2806,91.7999
 2.6823,5.5139,91.7999
 3.2111,6.1405,91.7999
 3.251,6.1703,91.7999
 2.629,5.2845,91.7999
 3.1544,5.2847,91.7999
 2.7646,5.8947,91.7999
 2.7744,4.4925,91.7999
 3.1669,5.427,91.7999
 2.9765,5.7745,91.7999
 2.8759,4.9938,91.7999
 3.1497,5.254,91.7999
 2.3915,5.3627,91.7999
 3.6567,6.1446,91.7999
 3.0953,5.7883,91.7999
 3.2189,5.5343,91.7999
 3.5446,6.4148,91.7999
 3.3982,7.5084,91.7999
 2.9438,6.1728,91.7999
 2.8583,6.9284,91.7999
 2.8168,6.4018,91.7999
 3.3606,6.0305,91.7999
 3.2291,5.7483,91.7999
 2.8419,5.3391,91.7999
 2.0536,5.3285,91.7999
 2.7043,6.9089,91.7999
 2.9934,6.2426,91.7999
 3.3839,7.1054,91.7999
 3.0584,5.0159,91.7999
 3.1307,6.003,91.7999
 3.5277,6.3973,91.7999
 2.8189,5.8401,91.7999
 2.7187,5.8333,91.7999
 3.3136,5.5759,91.7999
 2.2762,5.5699,91.7999
 3.0937,6.2992,91.7999
 2.6364,6.2367,91.7999
 3.0557,6.5227,91.7999
 3.1892,6.4099,91.7999
 2.8754,6.275,91.7999
 2.8415,6.362,91.7999
 2.7564,5.564,91.7999
 3.3736,6.0479,91.7999
 2.8951,5.9282,91.7999
 2.3308,5.5208,91.7999
 3.0723,5.7054,91.7999
 3.1848,6.0058,91.7999
 2.8751,6.3228,91.7999
 2.9591,5.9361,91.7999
 2.5253,6.4025,91.7999
 2.7114,5.6022,91.7999
 3.3353,6.2466,91.7999
 3.4809,5.507,91.7999
 3.1883,5.318,91.7999
 3.2709,5.7344,91.7999
 3.1234,6.4059,91.7999
 2.9061,5.8061,91.7999
 3.1918,4.5625,91.7999
 2.6751,6.7618,91.7999
 2.5376,5.9994,91.7999
 3.055,5.8834,91.7999
 2.3257,6.3905,91.7999
 3.5738,5.5683,91.7999
 3.3704,6.0675,91.7999
 3.1879,5.0231,91.7999
 2.3598,4.9829,91.7999
 3.1493,6.0513,91.7999
 2.3284,5.0859,91.7999
 3.5531,6.5404,91.7999
 3.0572,5.1852,91.7999
 3.5877,5.4593,91.7999
 2.8298,5.2983,91.7999
 3.0229,5.6809,91.7999
 3.0647,6.3511,91.7999
 2.5243,5.6182,91.7999
 2.8208,6.1643,91.7999
 2.8805,6.7863,91.7999
 2.4072,4.6651,91.7999
 3.8659,5.5089,91.7999
 3.4745,7.2537,91.7999
 2.8912,4.5253,91.7999
 3.5454,5.6957,91.7999
 3.2882,6.3206,91.7999
 3.9793,5.9858,91.7999
 3.4916,5.6707,91.7999
 2.6721,5.272,91.7999
 3.1393,6.425,91.7999
 2.7314,5.8854,91.7999
 3.3499,5.7764,91.7999
 3.6145,5.7922,91.7999
 4.1204,8.7464,91.7999
 2.5302,5.8514,91.7999
 2.9793,5.4201,91.7999
 2.4741,5.6215,91.7999
 2.7641,5.2657,91.7999
 2.6238,5.4948,91.7999
 2.6713,5.9914,91.7999
 2.9186,5.9312,91.7999
 2.676,4.9488,91.7999
 2.5788,6.0713,91.7999
 2.424,4.9094,91.7999
 2.9512,5.9386,91.7999
 3.6635,6.3762,91.7999
 2.6074,5.5322,91.7999
 2.6988,6.2435,91.7999
 3.1206,5.674,91.7999
 3.2699,7.4157,91.7999
 2.5793,5.7707,91.7999
 2.9328,6.3757,91.7999
 2.5697,6.2827,91.7999
 2.9863,5.96,91.7999
 2.6195,6.1546,91.7999
 2.2877,5.3261,91.7999
 3.4088,6.1362,91.7999
 3.3897,6.3157,91.7999
 2.4007,6.2089,91.7999
 3.2986,6.4815,91.7999
 2.8607,5.6433,91.7999
 3.3701,6.0146,91.7999
 2.3854,6.3945,91.7999
 2.87,6.1213,91.7999
 3.0014,5.6486,91.7999
 3.2241,5.7461,91.7999
 2.5834,5.1367,91.7999
 2.829,5.737,91.7999
 3.0231,5.4458,91.7999
 2.6467,7.6724,91.7999
 2.7019,5.7199,91.7999
 2.6133,6.3302,91.7999
 3.2934,6.7674,91.7999
 3.0762,6.1666,91.7999
 3.2443,5.5904,91.7999
 2.9578,5.8377,91.7999
 2.7222,4.9916,91.7999
 2.701,5.3021,91.7999
 3.6728,6.5163,91.7999
 3.1283,5.8422,91.7999
 2.8932,6.8114,91.7999
 2.8046,7.3819,91.7999
 3.2927,5.1338,91.7999
 2.6421,3.9751,91.7999
 3.0448,5.9792,91.7999
 3.2315,5.4333,91.7999
 2.5113,6.3088,91.7999
 2.808,6.2064,91.7999
 2.9723,6.3379,91.7999
 2.5852,4.4297,91.7999
 3.0509,6.1206,91.7999
 2.9379,6.0233,91.7999
 2.1222,6.11,91.7999
 2.6496,5.0517,91.7999
 3.0323,5.6067,91.7999
 2.5038,6.1278,91.7999
 3.1241,5.4346,91.7999
 2.6701,5.1452,91.7999
 3.0633,5.1142,91.7999
 3.373,6.36,91.7999
 3.0524,6.0365,91.7999
 2.9297,7.1031,91.7999
 2.7912,6.1542,91.7999
 3.0438,4.9942,91.7999
 2.8401,6.3623,91.7999
 3.7133,7.1777,91.7999
 3.3032,5.3897,91.7999
 3.2785,7.259,91.7999
 2.5918,6.1381,91.7999
 3.499,6.0166,91.7999
 3.0288,5.7703,91.7999
 3.1993,5.9815,91.7999
 3.2551,5.3295,91.7999
 2.5894,6.2795,91.7999
 3.6429,6.0917,91.7999
 3.5618,6.1177,91.7999
 2.8313,5.0359,91.7999
 2.7993,5.8922,91.7999
 3.0711,6.3403,91.7999
 3.626,7.0586,91.7999
 2.524,5.9761,91.7999
 2.2345,6.5455,91.7999
 2.9535,6.0136,91.7999
 2.6025,6.1097,91.7999
 2.0396,3.9488,91.7999
 3.3565,6.2502,91.7999
 2.9255,5.7145,91.7999
 3.7697,6.5628,91.7999
 2.6323,5.7263,91.7999
 2.9333,5.966,91.7999
 3.4921,6.0944,91.7999
 2.5043,5.862,91.7999
 2.8647,4.9624,91.7999
 3.3767,8.0275,91.7999
 2.7398,5.418,91.7999
 2.5423,5.9637,91.7999
 2.7292,6.0365,91.7999
 3.2112,6.6282,91.7999
 3.2541,6.1271,91.7999
 2.9135,5.5209,91.7999
 2.9,4.2982,91.7999
 3.3521,6.9572,91.7999
 3.4319,5.3458,91.7999
 2.119,5.6166,91.7999
 2.4206,5.7157,91.7999
 2.8315,4.7609,91.7999
 3.4802,6.3689,91.7999
 3.0795,5.9739,91.7999
 3.137,5.7858,91.7999
 2.8701,5.4758,91.7999
 2.7046,5.1225,91.7999
 3.0628,5.2533,91.7999
 3.1858,4.9171,91.7999
 2.7185,5.8616,91.7999
 3.4373,6.6182,91.7999
 3.1962,5.6126,91.7999
 2.4317,4.7358,91.7999
 2.6664,6.22,91.7999
 3.0498,5.1737,91.7999
 3.99,5.7332,91.7999
 3.5824,6.3315,91.7999
 3.7545,5.8589,91.7999
 2.7684,5.7851,91.7999
 3.0015,6.1923,91.7999
 3.0782,6.4722,91.7999
 3.05,5.6141,91.7999
 3.6058,6.5536,91.7999
 2.8232,5.404,91.7999
 3.6105,6.0302,91.7999
 3.4742,5.59,91.7999
 2.8973,6.1015,91.7999
 3.8003,5.8772,91.7999
 3.2989,5.6144,91.7999
 3.2348,7.4109,91.7999
 3.34,5.9825,91.7999
 2.6711,6.3375,91.7999
 3.0921,5.9446,91.7999
 3.0421,5.9639,91.7999
 2.5174,5.3104,91.7999
 2.5195,5.134,91.7999
 2.9062,5.8825,91.7999
 3.0769,5.8015,91.7999
 2.9352,6.3015,91.7999
 1.9145,5.7225,91.7999
 2.5151,6.1502,91.7999
 2.6681,6.289,91.7999
 3.1929,6.3908,91.7999
 2.7577,5.5016,91.7999
 2.9466,5.9803,91.7999
 3.175,5.6934,91.7999
 3.0488,5.8598,91.7999
 3.0934,6.2769,91.7999
 3.1105,6.2438,91.7999
 2.4346,4.9382,91.7999
 2.8662,7.4573,91.7999
 3.015,6.7658,91.7999
 2.7913,4.5591,91.7999
 2.9369,5.9776,91.7999
 2.8365,4.427,91.7999
 3.7009,6.1278,91.7999
 2.8587,4.6399,91.7999
 3.2218,5.706,91.7999
 3.6864,6.134,91.7999
 3.0874,6.5594,91.7999
 2.7421,6.0271,91.7999
 2.6076,5.07,91.7999
 2.9527,5.6872,91.7999
 2.9162,6.0628,91.7999
 3.1936,5.1556,91.7999
 2.8205,5.5557,91.7999
 2.6765,4.0868,91.7999
 3.166,4.7825,91.7999
 3.1116,6.0784,91.7999
 2.7761,6.2001,91.7999
 2.7458,5.691,91.7999
 2.9426,5.3092,91.7999
 3.0407,6.4215,91.7999
 3.2449,6.4174,91.7999
 3.2905,6.2333,91.7999
 3.0831,5.463,91.7999
 3.0222,6.022,91.7999
 3.095,6.6973,91.7999
 2.9888,5.8988,91.7999
 3.4509,5.8044,91.7999
 2.9006,5.8172,91.7999
 3.6075,6.0452,91.7999
 2.8876,4.9836,91.7999
 4.0793,6.2241,91.7999
 2.4771,5.1902,91.7999
 2.6255,6.1826,91.7999
 3.4366,5.936,91.7999
 2.5592,5.6463,91.7999
 2.9042,7.5656,91.7999
 2.7299,5.6156,91.7999
 3.2892,6.1487,91.7999
 3.6449,6.2006,91.7999
 2.4777,4.9654,91.7999
 2.1921,4.4717,91.7999
 3.03,5.2497,91.7999
 2.5848,6.153,91.7999
 2.9714,6.2076,91.7999
 2.4722,4.524,91.7999
 2.9757,6.2861,91.7999
 2.5976,5.8189,91.7999
 3.3098,5.9602,91.7999
 3.1027,5.731,91.7999
 3.1657,5.5391,91.7999
 2.6092,6.2816,91.7999
 2.8993,6.0865,91.7999
 2.9702,5.2081,91.7999
 2.5672,4.6823,91.7999
 2.9724,5.4193,91.7999
 3.5156,5.6712,91.7999
 2.8663,5.7304,91.7999
 3.8869,6.1856,91.7999
 2.8776,6.2997,91.7999
 2.8963,5.8681,91.7999
 3.3525,5.4993,91.7999
 2.9815,6.2022,91.7999
 2.9556,6.6777,91.7999
 2.9545,6.1739,91.7999
 3.163,5.8057,91.7999
 3.7095,5.5701,91.7999
 3.0397,5.7658,91.7999
 3.2826,5.4595,91.7999
 2.5192,6.7083,91.7999
 2.9165,6.067,91.7999
 4.0599,6.4304,91.7999
 2.6566,4.7504,91.7999
 2.7983,7.6399,91.7999
 2.81,5.5827,91.7999
 3.163,5.7086,91.7999
 2.874,5.9547,91.7999
 2.8146,5.4405,91.7999
 3.1785,7.4035,91.7999
 3.0302,5.8053,91.7999
 2.4797,5.4162,91.7999
 2.8237,7.2516,91.7999
 2.8937,6.4923,91.7999
 3.0928,5.3546,91.7999
 3.6635,5.7108,91.7999
 3.4388,6.3419,91.7999
 2.7163,4.8014,91.7999
 2.7778,6.315,91.7999
 3.0865,5.8578,91.7999
 3.109,6.7864,91.7999
 3.3281,6.4072,91.7999
 2.9338,6.4999,91.7999
 2.9857,4.9015,91.7999
 2.669,6.4303,91.7999
 3.1683,5.2517,91.7999
 3.1738,6.0634,91.7999
 2.4524,5.0685,91.7999
 2.8184,5.1115,91.7999
 2.5541,5.055,91.7999
 2.5289,5.9831,91.7999
 3.6269,6.8691,91.7999
 2.6419,5.4903,91.7999
 2.8945,6.0499,91.7999
 2.5766,6.2808,91.7999
 2.9803,6.0281,91.7999
 3.006,5.6362,91.7999
 2.8878,4.9422,91.7999
 3.2454,5.0674,91.7999
 3.0039,6.3966,91.7999
 3.2599,6.447,91.7999
 2.7278,4.6962,91.7999
 2.3086,5.1678,91.7999
 2.8278,5.2576,91.7999
 2.7413,5.1921,91.7999
 3.2457,4.9529,91.7999
 2.9415,5.7712,91.7999
 3.0138,6.6934,91.7999
 3.2715,5.5622,91.7999
 3.1257,5.5744,91.7999
 2.8574,4.7645,91.7999
 3.1987,5.65,91.7999
 3.1624,7.9038,91.7999
 1.7448,5.1783,91.7999
 2.8532,5.7788,91.7999
 3.3524,6.1481,91.7999
 2.5653,6.1375,91.7999
 3.6248,5.457,91.7999
 3.0809,5.6708,91.7999
 2.926,6.1202,91.7999
 3.084,4.776,91.7999
 3.0922,5.6141,91.7999
 3.7647,6.0088,91.7999
 2.7197,6.3199,91.7999
 3.6269,6.276,91.7999
 2.8798,4.3816,91.7999
 3.0917,6.1613,91.7999
 2.0759,5.7157,91.7999
 2.9584,5.5417,91.7999
 2.4514,5.5152,91.7999
 2.9044,5.8181,91.7999
 2.6494,6.2468,91.7999
 2.6498,5.9004,91.7999
 2.5072,5.5648,91.7999
 3.1266,5.0049,91.7999
 2.6807,5.9563,91.7999
 2.8124,8.3557,91.7999
 3.325,6.3856,91.7999
 2.8452,6.3083,91.7999
 2.576,5.2506,91.7999
 2.9794,5.1359,91.7999
 3.0517,5.0606,91.7999
 3.1734,5.6566,91.7999
 2.59,5.8749,91.7999
 3.1854,6.2568,91.7999
 2.5004,5.3744,91.7999
 3.0628,5.9473,91.7999
 2.8328,6.8766,91.7999
 2.9253,5.1415,91.7999
 2.8198,6.2564,91.7999
 2.7426,5.4711,91.7999
 3.1388,5.2459,91.7999
 3.4909,5.7262,91.7999
 3.2606,5.3283,91.7999
 3.176,5.7524,91.7999
 3.4393,5.3466,91.7999
 3.0729,5.2633,91.7999
 3.5311,6.3075,91.7999
 3.3156,5.8226,91.7999
 2.3884,5.5307,91.7999
 2.3311,6.1109,91.7999
 3.014,6.4159,91.7999
 3.4716,5.626,91.7999
 2.7093,6.0028,91.7999
 2.8406,6.1661,91.7999
 2.4097,5.1298,91.7999
 3.5766,6.1816,91.7999
 2.8578,5.8224,91.7999
 3.2006,6.1799,91.7999
 2.2944,5.1416,91.7999
 3.1784,6.2314,91.7999
 2.9298,5.8174,91.7999
 2.5611,7.7368,91.7999
 2.6505,4.2145,91.7999
 2.9327,6.3583,91.7999
 2.9315,5.717,91.7999
 3.0227,4.9318,91.7999
 3.6115,5.4897,91.7999
 2.8885,5.441,91.7999
 2.824,7.513,91.7999
 3.2137,6.3019,91.7999
 3.5155,6.1316,91.7999
 2.8623,5.2757,91.7999
 2.9254,5.7542,91.7999
 3.2138,5.5952,91.7999
 3.315,5.735,91.7999
 3.0476,4.7444,91.7999
 3.1722,6.4209,91.7999
 2.94,5.7426,91.7999
 3.347,5.9723,91.7999
 3.6414,6.323,91.7999
 1.9112,5.2069,91.7999
 2.7763,5.404,91.7999
 3.2869,6.3495,91.7999
 2.6961,5.0816,91.7999
 2.6816,7.164,91.7999
 2.8573,4.5327,91.7999
 3.3965,5.2045,91.7999
 3.6894,4.7612,91.7999
 3.1819,6.3397,91.7999
 2.9636,5.0855,91.7999
 3.8183,7.5134,91.7999
 2.7742,4.9988,91.7999
 3.2683,6.2317,91.7999
 2.8982,6.1301,91.7999
 2.8239,5.4255,91.7999
 2.597,5.4378,91.7999
 3.11,5.5638,91.7999
 2.7716,5.8748,91.7999
 2.9941,4.5573,91.7999
 2.874,6.08,91.7999
 2.7817,6.4747,91.7999
 3.3752,5.5653,91.7999
 3.3177,6.9499,91.7999
 3.6706,5.4277,91.7999
 2.8611,6.0554,91.7999
 2.866,5.8709,91.7999
 3.0,5.7954,91.7999
 3.0764,5.7861,91.7999
 2.5764,4.9958,91.7999
 3.0231,5.2787,91.7999
 2.6787,5.7974,91.7999
 2.7833,5.8019,91.7999
 2.8446,6.2439,91.7999
 3.2204,6.2649,91.7999
 3.446,6.9624,91.7999
 2.359,4.4835,91.7999
 2.815,6.0362,91.7999
 2.4805,5.6367,91.7999
 2.7086,5.8575,91.7999
 3.3822,5.953,91.7999
 2.7439,5.3458,91.7999
 3.2343,5.252,91.7999
 2.9131,5.9749,91.7999
 2.5037,5.826,91.7999
 3.1837,6.4327,91.7999
 3.1533,5.643,91.7999
 2.7441,5.7002,91.7999
 3.4131,5.3004,91.7999
 3.9362,5.3764,91.7999
 2.7066,5.9278,91.7999
 3.4062,5.9548,91.7999
 2.7558,4.4804,91.7999
 3.1437,6.3672,91.7999
 2.7,4.2051,91.7999
 3.1241,6.296,91.7999
 3.2199,5.8724,91.7999
 2.8264,4.912,91.7999
 2.2116,5.2756,91.7999
 3.2655,6.2251,91.7999
 2.4128,5.2578,91.7999
 2.9537,5.6629,91.7999
 2.3347,4.8754,91.7999
 3.0962,5.3849,91.7999
 3.3204,6.3185,91.7999
 3.5928,6.3985,91.7999
 3.0187,5.6846,91.7999
 3.0109,5.8914,91.7999
 3.2154,4.9467,91.7999
 3.2422,7.2595,91.7999
 3.4109,6.2907,91.7999
 2.6732,5.2463,91.7999
 3.4944,6.292,91.7999
 2.981,5.891,91.7999
 2.8208,7.3717,91.7999
 2.4743,7.0336,91.7999
 2.9337,5.9929,91.7999
 2.7444,6.6638,91.7999
 3.3999,5.0356,91.7999
 2.4157,4.8642,91.7999
 2.9892,6.1986,91.7999
 3.0566,5.8906,91.7999
 3.1551,6.8429,91.7999
 3.6302,5.8188,91.7999
 3.4846,6.5642,91.7999
 3.1629,5.5244,91.7999
 2.5768,6.3679,91.7999
 3.1858,5.193,91.7999
 2.7181,5.8918,91.7999
 3.7778,6.8666,91.7999
 2.6668,5.9393,91.7999
 3.1573,5.3858,91.7999
 2.9472,5.4741,91.7999
 2.9169,5.5372,91.7999
 2.9346,5.5767,91.7999
 2.1548,4.5965,91.7999
 3.1334,6.1694,91.7999
 3.4001,5.384,91.7999
 3.1476,5.3769,91.7999
 3.1098,5.6943,91.7999
 2.6789,5.2636,91.7999
 3.5171,6.3199,91.7999
 3.6575,5.9936,91.7999
 2.8206,5.3798,91.7999
 3.1286,6.0249,91.7999
 2.973,5.6009,91.7999
 2.5917,4.6818,91.7999
 3.0548,6.9543,91.7999
 2.6475,5.1697,91.7999
 2.7739,5.9028,91.7999
 3.3336,6.1861,91.7999
 2.4815,5.8223,91.7999
 2.6865,6.1268,91.7999
 2.688,7.0799,91.7999
 2.6855,6.3082,91.7999
 2.7894,6.2712,91.7999
 2.4649,5.7761,91.7999
 2.8044,6.2266,91.7999
 3.3362,6.1838,91.7999
 2.7855,6.3008,91.7999
 2.9525,6.168,91.7999
 2.9359,6.0032,91.7999
 3.2466,5.9664,91.7999
 2.529,5.466,91.7999
 2.6259,5.6928,91.7999
 2.9095,6.0882,91.7999
 3.1348,5.7795,91.7999
 2.3129,4.3113,91.7999
 2.9594,5.7588,91.7999
 2.9126,5.7125,91.7999
 2.8065,5.9587,91.7999
 2.9337,4.8999,91.7999
 2.9152,5.7551,91.7999
 2.9737,4.8374,91.7999
 2.9987,6.2777,91.7999
 3.0174,6.3535,91.7999
 3.0945,6.1479,91.7999
 2.9123,5.7811,91.7999
 3.1512,5.2846,91.7999
 3.0677,5.6551,91.7999
 2.3224,7.1818,91.7999
 3.3048,5.9883,91.7999
 2.9353,6.3833,91.7999
 2.9841,5.9859,91.7999
 3.0174,6.0637,91.7999
 2.6825,6.3638,91.7999
 3.4102,7.0825,91.7999
 3.4168,5.6227,91.7999
 2.7034,6.2093,91.7999
 3.6242,5.4403,91.7999
 2.5983,5.2175,91.7999
 2.7396,5.7601,91.7999
 2.8855,5.9463,91.7999
 2.8621,6.2033,91.7999
 2.6843,6.3659,91.7999
 2.5395,5.4809,91.7999
 2.7889,6.0815,91.7999
 2.3838,4.3629,91.7999
 2.8829,5.8809,91.7999
 2.2216,5.7444,91.7999
 2.9773,5.3122,91.7999
 3.1746,4.8003,91.7999
 3.0873,5.5844,91.7999
 3.0624,5.9092,91.7999
 3.4833,5.5481,91.7999
 3.0841,6.0461,91.7999
 3.1264,4.8757,91.7999
 2.7589,6.2391,91.7999
 3.2047,6.2067,91.7999
 2.8111,5.9658,91.7999
 3.5965,5.8956,91.7999
 3.0957,7.0186,91.7999
 2.9402,5.6883,91.7999
 2.4812,6.4804,91.7999
 2.4042,5.5919,91.7999
 2.5835,6.1844,91.7999
 2.112,6.6453,91.7999
 3.2684,4.8775,91.7999
 3.0755,5.0752,91.7999
 3.3593,6.5954,91.7999
 3.3563,5.4226,91.7999
 2.823,6.5763,91.7999
 3.637,5.7832,91.7999
 3.0116,5.6486,91.7999
 2.79,7.5565,91.7999
 2.603,5.7853,91.7999
 2.1878,6.084,91.7999
 2.484,5.0031,91.7999
 3.1756,5.368,91.7999
 3.5145,6.3788,91.7999
 3.2863,5.3804,91.7999
 2.3812,4.7638,91.7999
 3.0372,6.2186,91.7999
 2.3679,6.8316,91.7999
 2.7057,5.871,91.7999
 3.1255,5.1775,91.7999
 3.0638,6.3705,91.7999
 3.3444,7.7838,91.7999
 3.1265,6.0213,91.7999
 3.3077,5.933,91.7999
 3.0968,5.6861,91.7999
 3.749,5.5882,91.7999
 3.2477,8.3136,91.7999
 3.1698,5.6941,91.7999
 2.3698,5.3292,91.7999
 2.96,5.5834,91.7999
 2.7109,5.5304,91.7999
 3.2023,5.3135,91.7999
 3.2606,6.2029,91.7999
 3.2759,5.8798,91.7999
 3.2012,5.7979,91.7999
 2.7747,6.0866,91.7999
 3.6729,6.1327,91.7999
 2.9902,6.6833,91.7999
 3.0265,6.7785,91.7999
 2.9264,4.6169,91.7999
 2.5506,5.2249,91.7999
 3.4092,5.5353,91.7999
 3.0947,6.1595,91.7999
 2.9021,5.2706,91.7999
 3.2526,5.1511,91.7999
 2.4893,6.0912,91.7999
 2.7115,5.0212,91.7999
 2.9302,6.0669,91.7999
 3.04,5.5531,91.7999
 2.8533,5.2982,91.7999
 2.9898,6.4012,91.7999
 2.9859,5.1954,91.7999
 3.1383,6.1256,91.7999
 3.1045,5.2019,91.7999
 2.863,6.1109,91.7999
 2.465,5.886,91.7999
 2.8802,6.8382,91.7999
 3.4031,6.0019,91.7999
 2.7018,6.0399,91.7999
 2.8882,5.1294,91.7999
 3.1999,5.8391,91.7999
 2.7279,6.5452,91.7999
 2.2213,3.4156,91.7999
 2.85,4.7723,91.7999
 3.2509,5.5119,91.7999
 2.9432,5.3242,91.7999
 2.9731,5.9232,91.7999
 3.0518,5.0906,91.7999
 2.7615,5.4857,91.7999
 2.8467,5.2248,91.7999
 2.8621,5.9111,91.7999
 3.0492,5.971,91.7999
 2.6014,5.8561,91.7999
 2.8192,5.5219,91.7999
 2.6653,5.3796,91.7999
 3.7758,6.4043,91.7999
 2.5045,5.4494,91.7999
 3.8422,6.5908,91.7999
 3.3196,5.8496,91.7999
 3.0908,7.4801,91.7999
 3.0509,6.3189,91.7999
 3.0914,6.3001,91.7999
 3.0021,6.135,91.7999
 3.5739,5.9822,91.7999
 3.0013,5.2786,91.7999
 2.631,4.3466,91.7999
 3.2884,6.1129,91.7999
 2.6371,5.2617,91.7999
 3.4771,5.3362,91.7999
 2.6664,5.6865,91.7999
 2.974,5.995,91.7999
 3.4224,5.9883,91.7999
 3.4625,6.1391,91.7999
 3.5776,5.344,91.7999
 2.9677,6.42,91.7999
 2.9239,4.6363,91.7999
 2.9491,6.255,91.7999
 2.5902,5.8976,91.7999
 2.9935,6.1356,91.7999
 2.7512,5.2727,91.7999
 2.6509,5.2237,91.7999
 3.2595,5.8021,91.7999
 3.0125,6.7778,91.7999
 2.6178,6.2034,91.7999
 2.6,6.2181,91.7999
 3.423,7.6287,91.7999
 3.8545,5.7869,91.7999
 3.5403,6.3252,91.7999
 3.538,6.1153,91.7999
 3.2528,6.2937,91.7999
 3.1173,6.1141,91.7999
 3.3733,5.3664,91.7999
 2.9713,6.0511,91.7999
 2.0961,4.0649,91.7999
 2.4429,5.4583,91.7999
 3.0191,6.2182,91.7999
 2.9227,5.4749,91.7999
 2.2452,5.3839,91.7999
 2.555,5.8876,91.7999
 2.9731,5.9894,91.7999
 2.6468,5.4623,91.7999
 2.7147,5.0743,91.7999
 2.8995,4.439,91.7999
 3.5254,6.4124,91.7999
 2.6542,5.0655,91.7999
 2.7991,5.8403,91.7999
 2.9912,5.4143,91.7999
 2.6735,6.0877,91.7999
 2.8685,5.6538,91.7999
 3.113,5.3816,91.7999
 2.4164,6.1075,91.7999
 2.9908,5.972,91.7999
 3.1803,5.9136,91.7999
 2.638,4.7191,91.7999
 2.7897,5.6458,91.7999
 2.5225,6.6003,91.7999
 2.3568,6.5807,91.7999
 3.0432,7.6158,91.7999
 3.7289,5.538,91.7999
 3.7314,6.3844,91.7999
 3.3827,6.3036,91.7999
 2.738,5.437,91.7999
 2.9663,6.3549,91.7999
 2.685,5.9926,91.7999
 2.6025,5.8471,91.7999
 2.9898,6.7013,91.7999
 3.1521,5.6104,91.7999
 2.9088,6.257,91.7999
 2.6882,5.2666,91.7999
 2.7742,7.9644,91.7999
 3.1886,6.1803,91.7999
 2.6972,6.165,91.7999
 2.9634,5.0416,91.7999
 3.8779,7.7284,91.7999
 2.5192,5.9576,91.7999
 2.4137,5.8981,91.7999
 2.5587,5.9778,91.7999
 3.4684,6.1082,91.7999
 3.0962,5.5736,91.7999
 3.3874,6.4306,91.7999
 2.6091,6.3171,91.7999
 3.198,6.031,91.7999
 3.5253,5.476,91.7999
 2.8694,6.2149,91.7999
 3.0651,6.3982,91.7999
 2.5735,5.731,91.7999
 3.2315,5.9904,91.7999
 2.5131,6.2227,91.7999
 2.7426,7.6661,91.7999
 2.2959,5.0305,91.7999
 3.1297,5.452,91.7999
 3.1939,4.7759,91.7999
 2.8987,4.9147,91.7999
 2.8482,4.9579,91.7999
 3.1544,5.4427,91.7999
 3.0524,6.0277,91.7999
 2.5236,4.9423,91.7999
 3.6785,6.2394,91.7999
